lat,lng
52.491437,13.316928
52.49183,13.31724
52.491569,13.318848
52.490545,13.318267
52.491705,13.319589
52.491569,13.318848
52.49162,13.31869
52.491569,13.318848
52.491569,13.318848
52.491569,13.318848
52.491702,13.319728
52.48964,13.31773
52.49088,13.32705
52.493597,13.326636
52.491174,13.322881
52.4935,13.32589
52.49097,13.326127
52.493553,13.322083
52.491939,13.323585
52.493523,13.326051
52.49097,13.326127
52.49093,13.326197
52.494091,13.323313
52.490542,13.322541
52.49292,13.30567
52.496915,13.3076
52.496457,13.31101
52.498282,13.306096
52.495106,13.309655
52.495081,13.309648
52.49816,13.30658
52.496488,13.311062
52.49954,13.31199
52.4988,13.31132
52.49635,13.31176
52.498995,13.312138
52.49635,13.31176
52.494728,13.312193
52.49481,13.3115
52.497817,13.313222
52.49481,13.3115
52.498379,13.316667
52.49653,13.31265
52.497562,13.311497
52.4949,13.31315
52.497544,13.316642
52.49481,13.3115
52.49837,13.30928
52.49993,13.31454
52.496164,13.323726
52.49644,13.31964
52.49875,13.3177
52.495925,13.324333
52.497513,13.323059
52.49699,13.32336
52.49671,13.32378
52.497997,13.33307
52.502135,13.33284
52.501035,13.336014
52.502126,13.33641
52.502151,13.336623
52.50059,13.33693
52.501022,13.336002
52.502133,13.336795
52.5028,13.334141
52.501101,13.33754
52.503703,13.332162
52.503711,13.332222
52.50429,13.330892
52.50429,13.330892
52.502593,13.329455
52.504626,13.330954
52.50286,13.324513
52.502881,13.325813
52.50202,13.32556
52.50411,13.32519
52.502901,13.324507
52.50411,13.32519
52.50411,13.32519
52.502851,13.324591
52.502881,13.325813
52.502953,13.325722
52.50229,13.325837
52.502517,13.326774
52.50286,13.324513
52.50411,13.32519
52.503114,13.326923
52.502851,13.324591
52.503912,13.325158
52.50411,13.32519
52.50411,13.32519
52.50332,13.32652
52.503079,13.325739
52.503906,13.325173
52.502386,13.326285
52.504564,13.325189
52.502386,13.326285
52.502763,13.328139
52.502721,13.328112
52.502851,13.324591
52.502851,13.324591
52.502906,13.324479
52.502735,13.324649
52.502735,13.324649
52.50518,13.32655
52.5045,13.324
52.5045,13.324
52.502931,13.326167
52.503609,13.32754
52.49889,13.32325
52.500277,13.325773
52.502409,13.322886
52.50157,13.32435
52.502409,13.322886
52.499735,13.32439
52.501289,13.324851
52.499675,13.324388
52.49878,13.32494
52.50125,13.32665
52.49878,13.32494
52.502409,13.322886
52.502396,13.322893
52.501637,13.325565
52.502409,13.322886
52.502409,13.322886
52.502195,13.325816
52.49755,13.327182
52.496614,13.325292
52.49708,13.32551
52.496334,13.328728
52.49586,13.32892
52.4964,13.32868
52.495893,13.326592
52.495803,13.326376
52.497887,13.324734
52.49586,13.32892
52.497414,13.324851
52.497782,13.324972
52.497254,13.330956
52.4956,13.32944
52.497011,13.331679
52.497011,13.331679
52.49722,13.330849
52.500699,13.330054
52.500727,13.330551
52.500653,13.32994
52.500769,13.330661
52.500666,13.329907
52.50148,13.32766
52.500169,13.330428
52.50077,13.330462
52.5016,13.328581
52.500648,13.330089
52.50077,13.330462
52.500648,13.330089
52.50075,13.330465
52.500249,13.331765
52.502577,13.323098
52.50205,13.320037
52.502077,13.321044
52.502147,13.321107
52.50363,13.32285
52.502147,13.321107
52.502177,13.321108
52.502147,13.321107
52.502216,13.32143
52.502147,13.321107
52.502218,13.32162
52.502147,13.321107
52.505071,13.323327
52.50324,13.32041
52.502577,13.323098
52.503264,13.321483
52.502858,13.322301
52.50324,13.32041
52.502574,13.322914
52.503163,13.323965
52.503159,13.323993
52.50206,13.31647
52.500403,13.319441
52.500858,13.319026
52.50144,13.32013
52.50172,13.31809
52.500982,13.317829
52.50134,13.3154
52.501685,13.318191
52.500619,13.319633
52.50145,13.32041
52.50144,13.32013
52.501988,13.316562
52.50206,13.31647
52.501988,13.316562
52.50084,13.31898
52.50071,13.31556
52.500982,13.317829
52.50104,13.31863
52.501461,13.316534
52.50145,13.32041
52.5016,13.314884
52.50206,13.31647
52.501437,13.315447
52.501437,13.315447
52.501367,13.32022
52.50145,13.32041
52.501988,13.316562
52.50145,13.32041
52.501852,13.315533
52.50015,13.31526
52.50327,13.31796
52.503273,13.31849
52.506089,13.314875
52.50469,13.31901
52.502797,13.316755
52.50282,13.31657
52.50367,13.31384
52.503116,13.313786
52.500441,13.313526
52.50213,13.31394
52.503007,13.314135
52.501229,13.312811
52.50127,13.31054
52.50127,13.31054
52.50031,13.31358
52.501229,13.312811
52.501229,13.312811
52.5016,13.31112
52.500372,13.313612
52.501487,13.311131
52.501603,13.314198
52.501229,13.312811
52.501505,13.311136
52.501229,13.312811
52.501137,13.312726
52.501055,13.312809
52.5016,13.31112
52.50127,13.31054
52.503166,13.312191
52.50031,13.31358
52.500288,13.313568
52.500146,13.313408
52.500661,13.31036
52.500659,13.310031
52.50041,13.31393
52.501229,13.312811
52.50109,13.30872
52.500071,13.310606
52.499623,13.306395
52.500421,13.307662
52.501056,13.308884
52.50038,13.307673
52.499819,13.307909
52.499814,13.30886
52.501048,13.309057
52.50038,13.30767
52.50038,13.30767
52.50184,13.309
52.499818,13.31031
52.500478,13.307775
52.500589,13.310066
52.501079,13.308897
52.5014,13.30891
52.498645,13.306476
52.500586,13.305914
52.50044,13.307838
52.498673,13.306525
52.498612,13.306539
52.498658,13.306492
52.50044,13.307838
52.50044,13.307838
52.4993,13.3093
52.500528,13.310167
52.50002,13.31052
52.50061,13.31024
52.499951,13.31061
52.501109,13.309201
52.500661,13.31036
52.502929,13.308954
52.502929,13.308954
52.50391,13.30879
52.50238,13.30755
52.50216,13.308126
52.501889,13.307284
52.50332,13.30876
52.502845,13.30826
52.502929,13.308954
52.502929,13.308954
52.502929,13.308954
52.502297,13.309982
52.50184,13.30543
52.49916,13.304195
52.498522,13.300866
52.498982,13.304451
52.498645,13.306476
52.498921,13.301618
52.499623,13.306395
52.499631,13.306567
52.499444,13.306717
52.50696,13.32342
52.506966,13.32347
52.506928,13.32353
52.506579,13.323028
52.507527,13.32302
52.506587,13.322891
52.50696,13.32342
52.50696,13.32342
52.50697,13.32102
52.507052,13.321791
52.50696,13.32342
52.50696,13.32342
52.50696,13.32342
52.506587,13.322891
52.506647,13.323016
52.506962,13.323568
52.507347,13.321562
52.50625,13.3267
52.50695,13.328348
52.50695,13.328348
52.50713,13.327768
52.505749,13.32725
52.503064,13.338682
52.503039,13.338647
52.50349,13.33538
52.503445,13.335252
52.503007,13.338793
52.503445,13.335252
52.503493,13.335289
52.50349,13.33538
52.502971,13.340587
52.50366,13.339325
52.503657,13.339414
52.503539,13.339048
52.503095,13.337447
52.503487,13.33538
52.502618,13.338482
52.504311,13.338604
52.502988,13.338733
52.50267,13.33847
52.503493,13.335289
52.503445,13.335252
52.5029,13.34087
52.503657,13.339414
52.503019,13.33765
52.503019,13.33765
52.50267,13.33847
52.503445,13.335252
52.504442,13.34103
52.504442,13.34103
52.504136,13.343019
52.50342,13.3433
52.503458,13.343
52.503486,13.345577
52.503458,13.343185
52.503458,13.343
52.503124,13.342957
52.50342,13.3433
52.503097,13.342981
52.503458,13.343
52.503097,13.342981
52.50342,13.3433
52.503097,13.342981
52.504442,13.34103
52.503097,13.342981
52.504442,13.34103
52.503124,13.342957
52.506238,13.345029
52.504269,13.341104
52.503097,13.342981
52.506362,13.345448
52.503124,13.342957
52.503124,13.342957
52.503124,13.342957
52.506362,13.345448
52.506187,13.345068
52.50414,13.343012
52.503502,13.342997
52.50342,13.3433
52.504442,13.34103
52.504442,13.34103
52.506238,13.345029
52.504272,13.3411
52.504272,13.3411
52.504272,13.3411
52.502454,13.341985
52.502454,13.341985
52.50267,13.34222
52.502693,13.341537
52.50244,13.34233
52.50103,13.33925
52.502454,13.341985
52.502574,13.341431
52.502454,13.341985
52.5009,13.3391
52.502686,13.34149
52.502693,13.341537
52.502454,13.341985
52.49869,13.34068
52.496697,13.339076
52.49682,13.34149
52.497013,13.342556
52.497067,13.342458
52.498743,13.344685
52.498743,13.344685
52.49628,13.343951
52.497032,13.342025
52.497032,13.342025
52.498743,13.344685
52.498743,13.344685
52.49877,13.344682
52.49682,13.34149
52.495372,13.34251
52.498743,13.344685
52.498743,13.344685
52.496219,13.340572
52.501155,13.343917
52.500939,13.343691
52.501227,13.344426
52.501136,13.344758
52.501178,13.344649
52.501148,13.343918
52.501108,13.343875
52.501151,13.34388
52.502048,13.345688
52.501226,13.344422
52.500601,13.344457
52.501148,13.343918
52.501148,13.343918
52.501151,13.34388
52.501189,13.343727
52.502733,13.344621
52.501696,13.34968
52.501044,13.349767
52.497995,13.349266
52.50019,13.34905
52.497732,13.350998
52.498911,13.347891
52.50019,13.34905
52.499275,13.347641
52.500492,13.348391
52.497316,13.350057
52.496938,13.350303
52.49611,13.3511
52.49799,13.35385
52.499402,13.3522
52.497726,13.353994
52.49873,13.356221
52.49947,13.35222
52.499367,13.352165
52.499412,13.352213
52.499428,13.352152
52.49887,13.35354
52.4974,13.35412
52.49887,13.35354
52.498925,13.355355
52.497949,13.352312
52.49947,13.35222
52.497776,13.360955
52.497728,13.360986
52.497776,13.360955
52.497776,13.360955
52.497728,13.360986
52.502272,13.355952
52.49965,13.35793
52.50046,13.35545
52.501987,13.355839
52.51082,13.28953
52.510608,13.28726
52.50966,13.28719
52.51082,13.28953
52.51082,13.28953
52.510838,13.291186
52.51156,13.29176
52.50698,13.2904
52.5045,13.29304
52.508295,13.294577
52.506581,13.294257
52.506581,13.294257
52.50746,13.2924
52.506986,13.293032
52.506581,13.294257
52.506205,13.296083
52.50518,13.29927
52.505687,13.299214
52.505682,13.299233
52.50517,13.298268
52.50404,13.29682
52.505682,13.299233
52.505687,13.299214
52.507862,13.29957
52.5078,13.29827
52.506998,13.299855
52.507097,13.297122
52.50763,13.29846
52.50779,13.29928
52.508648,13.298249
52.508648,13.298249
52.509928,13.294666
52.510708,13.298142
52.510801,13.297422
52.509928,13.294666
52.509428,13.298783
52.509424,13.298816
52.50708,13.306284
52.50593,13.3065
52.50708,13.306284
52.507051,13.306289
52.50581,13.30626
52.505927,13.306563
52.507082,13.306323
52.507482,13.306048
52.505945,13.306431
52.507084,13.306323
52.506542,13.303615
52.505929,13.306491
52.507769,13.303824
52.506079,13.306548
52.507003,13.306281
52.507004,13.306289
52.507004,13.306289
52.507505,13.306114
52.505945,13.306431
52.507543,13.301815
52.50812,13.30388
52.50593,13.3065
52.507021,13.30525
52.50847,13.30584
52.50657,13.303673
52.506914,13.305113
52.50708,13.306282
52.508081,13.303842
52.508088,13.303696
52.505945,13.306431
52.50593,13.3065
52.511404,13.299297
52.511628,13.302649
52.511171,13.304283
52.511404,13.299297
52.509467,13.306093
52.51177,13.30474
52.51177,13.304568
52.508511,13.305851
52.510149,13.305325
52.51061,13.30509
52.51177,13.30474
52.51177,13.30474
52.511823,13.304723
52.511826,13.304698
52.511826,13.304698
52.51179,13.30448
52.511293,13.306395
52.511311,13.306358
52.511364,13.307999
52.51177,13.30474
52.51177,13.30474
52.511734,13.304476
52.511725,13.304438
52.506787,13.309727
52.50742,13.31
52.50772,13.3074
52.50845,13.30804
52.506128,13.310021
52.506601,13.311822
52.506601,13.311822
52.506553,13.31225
52.508248,13.311532
52.504121,13.31183
52.507934,13.31501
52.512231,13.31164
52.511745,13.312975
52.512271,13.312023
52.511675,13.310895
52.511675,13.310895
52.511675,13.310895
52.511675,13.310895
52.512231,13.31164
52.512231,13.31164
52.511609,13.311
52.512174,13.310568
52.512271,13.312023
52.512574,13.311793
52.512574,13.311793
52.511126,13.309748
52.511134,13.309627
52.51133,13.316258
52.51015,13.31503
52.5096,13.31697
52.507834,13.316742
52.50821,13.319824
52.507818,13.318062
52.5072,13.31849
52.506896,13.317195
52.50792,13.315057
52.510179,13.323747
52.51004,13.32398
52.510179,13.323747
52.509784,13.324414
52.510179,13.323747
52.510179,13.323747
52.510179,13.323747
52.50964,13.32474
52.511069,13.293491
52.51254,13.2938
52.512265,13.291752
52.51281,13.29495
52.514603,13.294495
52.516,13.30332
52.515739,13.30045
52.516,13.30332
52.51631,13.30356
52.513291,13.304171
52.516321,13.309059
52.517918,13.307294
52.51632,13.30586
52.519072,13.305438
52.514034,13.312295
52.516384,13.311101
52.518907,13.313789
52.5236,13.32846
52.524592,13.330153
52.52456,13.3279
52.526994,13.330167
52.526783,13.332548
52.526781,13.332708
52.526781,13.332708
52.527006,13.33019
52.527103,13.329732
52.526796,13.332513
52.526796,13.332513
52.526781,13.332708
52.525593,13.31053
52.524457,13.314028
52.527324,13.335323
52.52716,13.33417
52.527025,13.334597
52.526493,13.335225
52.525685,13.332653
52.526647,13.339603
52.526573,13.340525
52.52847,13.33964
52.52658,13.341067
52.54512,13.36779
52.54811,13.36597
52.546618,13.358183
52.547993,13.356904
52.546432,13.358595
52.547454,13.358565
52.54746,13.358585
52.547993,13.356904
52.546642,13.358215
52.544401,13.357919
52.54538,13.360433
52.544283,13.358132
52.545086,13.362776
52.545633,13.361566
52.461908,13.316122
52.461637,13.311993
52.46163,13.311963
52.461637,13.311993
52.46187,13.31626
52.461909,13.312062
52.461116,13.317283
52.459068,13.322429
52.4576,13.32175
52.4576,13.32175
52.457979,13.321081
52.45807,13.31839
52.458879,13.322306
52.458077,13.318433
52.45878,13.322889
52.458879,13.3222
52.458684,13.323174
52.459562,13.322965
52.45927,13.32226
52.459121,13.320622
52.45748,13.32165
52.45927,13.32226
52.457878,13.318345
52.458882,13.322359
52.45863,13.323346
52.459598,13.323047
52.457593,13.321715
52.458879,13.3222
52.459168,13.320877
52.459095,13.320874
52.459259,13.320583
52.458879,13.3222
52.457717,13.321132
52.45734,13.321775
52.4576,13.32175
52.458684,13.323174
52.458237,13.322319
52.458723,13.322961
52.458684,13.323174
52.458684,13.323174
52.459598,13.323047
52.45863,13.323346
52.45863,13.323346
52.459251,13.325622
52.457257,13.323239
52.459251,13.325622
52.459251,13.325622
52.459598,13.323047
52.458419,13.323952
52.460298,13.323626
52.458237,13.322319
52.45927,13.32226
52.459189,13.322126
52.457135,13.317221
52.45754,13.31379
52.45754,13.31379
52.458259,13.317812
52.457159,13.322697
52.45458,13.32385
52.454822,13.324326
52.457159,13.322697
52.45639,13.32533
52.456448,13.325484
52.45454,13.32597
52.457144,13.322011
52.457044,13.322157
52.451521,13.323026
52.450251,13.322416
52.45027,13.3246
52.44979,13.32307
52.456625,13.319584
52.456625,13.319584
52.456636,13.319579
52.456636,13.319579
52.456636,13.319579
52.456625,13.319584
52.456625,13.319584
52.456625,13.319584
52.456625,13.319584
52.456625,13.319584
52.456636,13.319579
52.456655,13.319591
52.456157,13.320373
52.456625,13.319584
52.456625,13.319584
52.456625,13.319584
52.496171,13.337007
52.495997,13.339795
52.495684,13.339602
52.49629,13.3388
52.496303,13.335977
52.49508,13.33907
52.49634,13.335855
52.49507,13.339214
52.4953,13.339651
52.494651,13.338931
52.495638,13.339937
52.495657,13.340015
52.49561,13.34054
52.494339,13.333521
52.494427,13.334461
52.494427,13.334461
52.49347,13.33491
52.494332,13.333512
52.492999,13.331938
52.491409,13.330445
52.49021,13.32926
52.49141,13.33248
52.49021,13.32926
52.49048,13.33391
52.49064,13.32978
52.49068,13.32972
52.490594,13.33346
52.510591,13.286347
52.51062,13.28629
52.509968,13.285842
52.51032,13.2854
52.51004,13.28664
52.510549,13.286341
52.51062,13.28629
52.486331,13.332226
52.486292,13.332358
52.486331,13.332226
52.486243,13.332504
52.4889,13.33723
52.488277,13.334098
52.48708,13.33656
52.48803,13.33662
52.48772,13.33882
52.486951,13.338341
52.486689,13.321527
52.486667,13.321483
52.486749,13.321464
52.486681,13.321516
52.489463,13.321365
52.486697,13.321521
52.488665,13.319723
52.486665,13.320758
52.486689,13.321527
52.48952,13.32207
52.48673,13.32167
52.486673,13.321491
52.486667,13.321483
52.498199,13.29552
52.498213,13.295511
52.49827,13.295362
52.499666,13.294743
52.497874,13.293702
52.498135,13.295181
52.499666,13.294743
52.499666,13.294743
52.49717,13.29326
52.50153,13.30014
52.501727,13.297797
52.502086,13.298628
52.498974,13.29988
52.499058,13.299876
52.498974,13.29988
52.500569,13.298704
52.498974,13.29988
52.50028,13.29705
52.498718,13.299978
52.498726,13.298533
52.50007,13.29734
52.483339,13.430407
52.493229,13.347877
52.493266,13.347726
52.493229,13.347877
52.49477,13.342243
52.493314,13.342038
52.49289,13.34215
52.493038,13.347379
52.49474,13.342099
52.487775,13.332736
52.487822,13.332373
52.474821,13.328855
52.47555,13.32993
52.476733,13.329429
52.476,13.32761
52.476084,13.328201
52.476925,13.328939
52.475053,13.323361
52.475934,13.327651
52.476278,13.326786
52.476292,13.329335
52.47619,13.33012
52.475053,13.323361
52.471844,13.327654
52.47201,13.327114
52.47174,13.327434
52.471236,13.32369
52.47063,13.32541
52.471815,13.32769
52.471236,13.32369
52.47201,13.327115
52.471649,13.33018
52.47201,13.327114
52.47085,13.32665
52.47174,13.327434
52.47201,13.327114
52.47201,13.327114
52.471236,13.32369
52.472464,13.329667
52.47144,13.323494
52.471402,13.323475
52.47271,13.32962
52.47888,13.33064
52.471979,13.334934
52.471756,13.334825
52.471378,13.334376
52.470938,13.334302
52.47411,13.33499
52.4705,13.333822
52.47176,13.33779
52.469472,13.335605
52.46808,13.332183
52.469381,13.335786
52.469456,13.335625
52.469481,13.33355
52.46771,13.33499
52.468586,13.331466
52.46713,13.33028
52.46969,13.33687
52.46713,13.33028
52.46808,13.332183
52.469307,13.335593
52.465904,13.333979
52.464538,13.336837
52.464538,13.336837
52.464549,13.336871
52.464538,13.336837
52.474673,13.339606
52.474751,13.339648
52.474673,13.339606
52.474673,13.339606
52.474673,13.339606
52.474359,13.338242
52.474751,13.339648
52.474673,13.339606
52.474751,13.339648
52.474697,13.339514
52.474673,13.339606
52.47719,13.34165
52.471531,13.339574
52.469072,13.338683
52.469909,13.339308
52.464269,13.309192
52.46481,13.30685
52.488,13.295765
52.478483,13.308766
52.47841,13.30846
52.478402,13.308595
52.47841,13.30846
52.47841,13.30846
52.47841,13.30846
52.478483,13.308766
52.47841,13.30846
52.47841,13.30846
52.47841,13.30846
52.47841,13.30846
52.47724,13.30874
52.46906,13.32031
52.469934,13.321154
52.471317,13.319594
52.47218,13.31969
52.471384,13.319571
52.471868,13.32039
52.47318,13.31776
52.473625,13.315281
52.471384,13.319571
52.472269,13.320797
52.473625,13.315281
52.472873,13.314154
52.47198,13.31938
52.472269,13.320797
52.472934,13.31403
52.47198,13.31938
52.47221,13.31966
52.471114,13.318082
52.473625,13.315281
52.473625,13.315281
52.474879,13.322791
52.474766,13.314032
52.474805,13.314597
52.47491,13.31376
52.47486,13.313929
52.474865,13.314053
52.474807,13.314706
52.475051,13.314241
52.474807,13.314706
52.474807,13.314706
52.476565,13.31354
52.474966,13.313942
52.474403,13.315
52.473461,13.314134
52.469231,13.3122
52.469231,13.3122
52.469015,13.312434
52.469015,13.312434
52.469218,13.312087
52.488843,13.310955
52.494563,13.340955
52.49481,13.34121
52.492165,13.366324
52.505096,13.409795
52.503231,13.412597
52.50296,13.41271
52.50296,13.41271
52.502912,13.412954
52.503567,13.414072
52.502699,13.414795
52.502792,13.413305
52.502816,13.413211
52.50296,13.41271
52.50296,13.41271
